# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  130       5.041877574697e-10       1.619857512041e-13      -5.734150746067e-12       7.273620110642e-15       5.333849721601e-12       8.312940798151e-13      -5.218373433115e-15 
  131       5.086455136311e-10       1.624869295094e-13      -5.786648444089e-12       7.148296721670e-15       5.222127031206e-12       8.178724889544e-13      -5.159624696074e-15 
  132       5.131124476577e-10       1.629202812496e-13      -5.837119553236e-12       7.022841123368e-15       5.113309337998e-12       8.047748291228e-13      -5.101636382412e-15 
  133       5.175875639528e-10       1.632854180536e-13      -5.885503266741e-12       6.897361595806e-15       5.007382250052e-12       7.919958488464e-13      -5.044270871961e-15 
  134       5.220697719259e-10       1.635820231782e-13      -5.931739165840e-12       6.771965052599e-15       4.904317748460e-12       7.795284226271e-13      -4.987376160562e-15 
  135       5.265578835746e-10       1.638098531769e-13      -5.975767247536e-12       6.646756935618e-15       4.804073828588e-12       7.673635028878e-13      -4.930785535687e-15 
  136       5.310506110657e-10       1.639687395681e-13      -6.017527952357e-12       6.521841109707e-15       4.706594141324e-12       7.554900719173e-13      -4.874317252067e-15 
  137       5.355465643158e-10       1.640585905039e-13      -6.056962192120e-12       6.397319757394e-15       4.611807634333e-12       7.438950938151e-13      -4.817774207310e-15 
  138       5.400442485733e-10       1.640793924389e-13      -6.094011377692e-12       6.273293273603e-15       4.519628193306e-12       7.325634664361e-13      -4.760943617527e-15 
  139       5.445420619993e-10       1.640312117990e-13      -6.128617446750e-12       6.149860160372e-15       4.429954283214e-12       7.214779733358e-13      -4.703596692955e-15 
  140       5.490382932486e-10       1.639141966494e-13      -6.160722891546e-12       6.027116921564e-15       4.342668589562e-12       7.106192357150e-13      -4.645488313578e-15 
  141       5.535311190512e-10       1.637285783640e-13      -6.190270786664e-12       5.905157957582e-15       4.257637659636e-12       6.999656643646e-13      -4.586356704753e-15 
  142       5.580186017934e-10       1.634746732936e-13      -6.217204816785e-12       5.784075460080e-15       4.174711543759e-12       6.894934116107e-13      -4.525923112833e-15 
  143       5.624986870991e-10       1.631528844348e-13      -6.241469304447e-12       5.663959306678e-15       4.093723436541e-12       6.791763232595e-13      -4.463891480789e-15 
  144       5.669694114846e-10       1.627637103315e-13      -6.263010048521e-12       5.544896518269e-15       4.014524740302e-12       6.689919858227e-13      -4.400027619841e-15 
  145       5.714295535039e-10       1.623077692460e-13      -6.281776874188e-12       5.426969792899e-15       3.937094908618e-12       6.589406415590e-13      -4.334406206002e-15 
  146       5.758780424980e-10       1.617857805546e-13      -6.297721388299e-12       5.310258626528e-15       3.861441800329e-12       6.490280555331e-13      -4.267187630825e-15 
  147       5.803137530857e-10       1.611985594225e-13      -6.310796223370e-12       5.194839630615e-15       3.787567075963e-12       6.392595748720e-13      -4.198540823262e-15 
  148       5.847355039514e-10       1.605470185150e-13      -6.320955069999e-12       5.080786424316e-15       3.715466042571e-12       6.296401157405e-13      -4.128643382170e-15 
  149       5.891420566338e-10       1.598321697072e-13      -6.328152709293e-12       4.968169526687e-15       3.645127498546e-12       6.201741503157e-13      -4.057681708801e-15 
  150       5.935321143144e-10       1.590551257946e-13      -6.332345045283e-12       4.857056248878e-15       3.576533578459e-12       6.108656937630e-13      -3.985851139304e-15 
  151       5.979043206063e-10       1.582171022026e-13      -6.333489137348e-12       4.747510586339e-15       3.509659597880e-12       6.017182912109e-13      -3.913356077217e-15 
  152       6.022572583424e-10       1.573194186977e-13      -6.331543232634e-12       4.639593111015e-15       3.444473898211e-12       5.927350047264e-13      -3.840410125967e-15 
  153       6.065894483641e-10       1.563635010970e-13      -6.326466798479e-12       4.533360863550e-15       3.380937691508e-12       5.839184002900e-13      -3.767236221365e-15 
  154       6.108993483097e-10       1.553508829786e-13      -6.318220554825e-12       4.428867245482e-15       3.319004905317e-12       5.752705347714e-13      -3.694066764105e-15 
  155       6.151853514031e-10       1.542832073922e-13      -6.306766506649e-12       4.326161911447e-15       3.258622027492e-12       5.667929429040e-13      -3.621143752259e-15 
  156       6.194457852424e-10       1.531622285686e-13      -6.292067976376e-12       4.225290661376e-15       3.199727951030e-12       5.584866242611e-13      -3.548718913774e-15 
  157       6.236789105880e-10       1.519898136305e-13      -6.274089636306e-12       4.126295332697e-15       3.142253818895e-12       5.503520302301e-13      -3.477053838970e-15 
  158       6.278829201518e-10       1.507679443026e-13      -6.252797541028e-12       4.029213692532e-15       3.086122868849e-12       5.423890509885e-13      -3.406420113035e-15 
