# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  149       5.717757315164e-10       1.448063130380e-13      -6.077136697901e-12       0.000000000000e+00       3.455032746974e-12       6.148213131257e-13      -3.996171876557e-15 
  150       5.761222155626e-10       1.442262784680e-13      -6.086003711620e-12       0.000000000000e+00       3.388868206026e-12       6.058245188150e-13      -3.936050379430e-15 
  151       5.804455618329e-10       1.435877022994e-13      -6.091765333055e-12       0.000000000000e+00       3.324379770536e-12       5.970028609938e-13      -3.875967398350e-15 
  152       5.847445484472e-10       1.428917396779e-13      -6.094379812368e-12       0.000000000000e+00       3.261536301241e-12       5.883547525012e-13      -3.815935915654e-15 
  153       5.890179129515e-10       1.421396483200e-13      -6.093806898772e-12       0.000000000000e+00       3.200299737831e-12       5.798778532484e-13      -3.755966925286e-15 
  154       5.932643515310e-10       1.413327902253e-13      -6.090007879642e-12       0.000000000000e+00       3.140624948544e-12       5.715690529596e-13      -3.696069377113e-15 
  155       5.974825182241e-10       1.404726333877e-13      -6.082945619619e-12       0.000000000000e+00       3.082459579767e-12       5.634244539140e-13      -3.636250121248e-15 
  156       6.016710241355e-10       1.395607535080e-13      -6.072584599714e-12       0.000000000000e+00       3.025743905620e-12       5.554393536870e-13      -3.576513852367e-15 
  157       6.058284366500e-10       1.385988357052e-13      -6.058890956421e-12       0.000000000000e+00       2.970410677563e-12       5.476082278915e-13      -3.516863054031e-15 
  158       6.099532786460e-10       1.375886762286e-13      -6.041832520816e-12       0.000000000000e+00       2.916384973984e-12       5.399247129196e-13      -3.457297943003e-15 
