# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  130       5.011215946757e-10       1.614543344481e-13      -5.677835880220e-12       8.182682762485e-15       5.841534743398e-12       8.588933022739e-13      -5.215973457251e-15 
  131       5.055293010785e-10       1.619413903054e-13      -5.728786596039e-12       8.072297456987e-15       5.719989910225e-12       8.450064773367e-13      -5.156732991771e-15 
  132       5.099455782846e-10       1.623611286058e-13      -5.777694079438e-12       7.961934114872e-15       5.601606184418e-12       8.314311228590e-13      -5.098104821970e-15 
  133       5.143694260681e-10       1.627132080671e-13      -5.824498219874e-12       7.851701736461e-15       5.486367807384e-12       8.181645763338e-13      -5.039966880493e-15 
  134       5.187997493176e-10       1.629973604476e-13      -5.869139328840e-12       7.741707941478e-15       5.374244172404e-12       8.052024520118e-13      -4.982183935689e-15 
  135       5.232353556213e-10       1.632133922311e-13      -5.911558168130e-12       7.632058863267e-15       5.265189433730e-12       7.925385955128e-13      -4.924607291695e-15 
  136       5.276749528524e-10       1.633611863126e-13      -5.951695978095e-12       7.522859043006e-15       5.159142115686e-12       7.801650384378e-13      -4.867074488528e-15 
  137       5.321171467544e-10       1.634407036834e-13      -5.989494505902e-12       7.414211323928e-15       5.056024721763e-12       7.680719529803e-13      -4.809409002163e-15 
  138       5.365604385264e-10       1.634519851167e-13      -6.024896033798e-12       7.306216745530e-15       4.955743343722e-12       7.562476065383e-13      -4.751419944629e-15 
  139       5.410032224080e-10       1.633951528531e-13      -6.057843407363e-12       7.198974437794e-15       4.858187270682e-12       7.446783163258e-13      -4.692901764092e-15 
  140       5.454437832650e-10       1.632704122857e-13      -6.088280063776e-12       7.092581515403e-15       4.763228598229e-12       7.333484039848e-13      -4.633633944941e-15 
  141       5.498802941744e-10       1.630780536457e-13      -6.116150060067e-12       6.987132971953e-15       4.670721837507e-12       7.222401501968e-13      -4.573380707877e-15 
