# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  143       5.587019058158e-10       1.623042055038e-13      -6.166433200433e-12       6.561236744439e-15       3.870254308506e-12       6.709078860592e-13      -4.448535811018e-15 
  144       5.631159542818e-10       1.619080149687e-13      -6.186333397323e-12       6.455929714966e-15       3.794554063374e-12       6.608704474825e-13      -4.384537462338e-15 
  145       5.675188225116e-10       1.614461907056e-13      -6.203454725901e-12       6.351893246092e-15       3.720557862228e-12       6.509663890457e-13      -4.318796344849e-15 
  146       5.719094434703e-10       1.609195038743e-13      -6.217749795451e-12       6.249207125306e-15       3.648272939031e-12       6.412011231439e-13      -4.251471362036e-15 
  147       5.762866958756e-10       1.603288223471e-13      -6.229172273258e-12       6.147948229042e-15       3.577700577106e-12       6.315796311544e-13      -4.182729848099e-15 
  148       5.806494029961e-10       1.596751124247e-13      -6.237676917399e-12       6.048190414295e-15       3.508835960375e-12       6.221064502477e-13      -4.112747698507e-15 
  149       5.849963314492e-10       1.589594405508e-13      -6.243219609534e-12       5.950004410233e-15       3.441668024579e-12       6.127856601997e-13      -4.041709500535e-15 
  150       5.893261899983e-10       1.581829750285e-13      -6.245757387693e-12       5.853457709815e-15       3.376179308513e-12       6.036208702030e-13      -3.969808663819e-15 
  151       5.936376283516e-10       1.573469877352e-13      -6.245248479069e-12       5.758614461406e-15       3.312345805256e-12       5.946152056786e-13      -3.897247550902e-15 
  152       5.979292359593e-10       1.564528558384e-13      -6.241652332806e-12       5.665535360386e-15       3.250136813394e-12       5.857712950874e-13      -3.824237607776e-15 
  153       6.021995408118e-10       1.555020635112e-13      -6.234929652790e-12       5.574277540775e-15       3.189514788256e-12       5.770912567421e-13      -3.750999494433e-15 
  154       6.064470082376e-10       1.544962036475e-13      -6.225042430436e-12       5.484894466836e-15       3.130435193139e-12       5.685766856185e-13      -3.677763215415e-15 
  155       6.106700397007e-10       1.534369795779e-13      -6.211953977483e-12       5.397435824699e-15       3.072846350538e-12       5.602286401671e-13      -3.604768250353e-15 
  156       6.148669715992e-10       1.523262067850e-13      -6.195628958781e-12       5.311947413973e-15       3.016689293379e-12       5.520476291250e-13      -3.532263684520e-15 
  157       6.190360740626e-10       1.511658146189e-13      -6.176033425080e-12       5.228471039357e-15       2.961897616242e-12       5.440335983272e-13      -3.460508339378e-15 
