# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  141       5.487924394710e-10       1.625459215622e-13      -6.107047994658e-12       6.718676168181e-15       3.985190885342e-12       6.898336836559e-13      -4.563082808639e-15 
  142       5.532155692976e-10       1.622822572366e-13      -6.132291652346e-12       6.610625713663e-15       3.906241714440e-12       6.795142746476e-13      -4.502591773198e-15 
  143       5.576307150074e-10       1.619518392078e-13      -6.154863388759e-12       6.503669563556e-15       3.829157067171e-12       6.693502212668e-13      -4.440518440067e-15 
  144       5.620359149656e-10       1.615552236321e-13      -6.174710135148e-12       6.397895155423e-15       3.753793489605e-12       6.593196729546e-13      -4.376632908355e-15 
  145       5.664299520162e-10       1.610930810981e-13      -6.191782799725e-12       6.293385387959e-15       3.680130734921e-12       6.494227252653e-13      -4.311009295834e-15 
  146       5.708117608265e-10       1.605661825506e-13      -6.206034082301e-12       6.190219884335e-15       3.608175911486e-12       6.396648051934e-13      -4.243806092856e-15 
  147       5.751802218963e-10       1.599753955374e-13      -6.217417739014e-12       6.088475358861e-15       3.537930197546e-12       6.300509097864e-13      -4.175190195643e-15 
  148       5.795341603583e-10       1.593216859223e-13      -6.225888615056e-12       5.988225508729e-15       3.469388693035e-12       6.205855929782e-13      -4.105337036414e-15 
  149       5.838723447773e-10       1.586061195990e-13      -6.231402677414e-12       5.889540905759e-15       3.402540271392e-12       6.112729524235e-13      -4.034430713523e-15 
  150       5.881934859504e-10       1.578298642045e-13      -6.233917047597e-12       5.792488888146e-15       3.337367431376e-12       6.021166163314e-13      -3.962664121584e-15 
  151       5.924962357061e-10       1.569941908323e-13      -6.233390034373e-12       5.697133452204e-15       3.273846148879e-12       5.931197302993e-13      -3.890239081608e-15 
  152       5.967791857044e-10       1.561004757463e-13      -6.229781166504e-12       5.603535144112e-15       3.211945728744e-12       5.842849441472e-13      -3.817366471134e-15 
  153       6.010408662365e-10       1.551502020939e-13      -6.223051225473e-12       5.511750951662e-15       3.151628656578e-12       5.756143987510e-13      -3.744266354359e-15 
  154       6.052797450245e-10       1.541449616197e-13      -6.213162278226e-12       5.421834196000e-15       3.092850450562e-12       5.671097128770e-13      -3.671168112273e-15 
  155       6.094942260208e-10       1.530864563790e-13      -6.200077709896e-12       5.333834423377e-15       3.035559513277e-12       5.587719700154e-13      -3.598310572785e-15 
  156       6.136826482083e-10       1.519765004511e-13      -6.183762256545e-12       5.247797296890e-15       2.979696983505e-12       5.506017052144e-13      -3.525942140865e-15 
  157       6.178432843998e-10       1.508170216530e-13      -6.164182037893e-12       5.163764488232e-15       2.925196588055e-12       5.425988919143e-13      -3.454320928666e-15 
