# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  120       4.576566787493e-10       1.528811654592e-13      -5.070299559550e-12       9.114643674893e-15       6.303225079915e-12       9.734973055864e-13      -5.839470014850e-15 
  121       4.619058394028e-10       1.540004230210e-13      -5.138230667318e-12       9.008104440330e-15       6.161530997481e-12       9.563783664281e-13      -5.773099107574e-15 
  122       4.661773194807e-10       1.550604839591e-13      -5.204760678337e-12       8.900327962042e-15       6.024089689974e-12       9.397161962306e-13      -5.707106696127e-15 
  123       4.704699929797e-10       1.560602436503e-13      -5.269824162340e-12       8.791441329663e-15       5.890780535948e-12       9.235017019189e-13      -5.641593789900e-15 
  124       4.747825797228e-10       1.569986426196e-13      -5.333355593899e-12       8.681572214301e-15       5.761453903053e-12       9.077226619410e-13      -5.576660334792e-15 
  125       4.791136411070e-10       1.578746679824e-13      -5.395289375520e-12       8.570848782705e-15       5.635930377058e-12       8.923636402201e-13      -5.512405111399e-15 
  126       4.834615758504e-10       1.586873548877e-13      -5.455559860739e-12       8.459399611427e-15       5.513999990873e-12       8.774059001061e-13      -5.448925633183e-15 
  127       4.878246157401e-10       1.594357879604e-13      -5.514101377225e-12       8.347353600987e-15       5.395421453574e-12       8.628273183278e-13      -5.386318044658e-15 
  128       4.922008213796e-10       1.601191027441e-13      -5.570848249869e-12       8.234839890037e-15       5.279921379426e-12       8.486022989447e-13      -5.324677019560e-15 
  129       4.965883348291e-10       1.607365210613e-13      -5.625735544159e-12       8.121984991718e-15       5.167253039186e-12       8.347071009665e-13      -5.264065126796e-15 
  130       5.009861778952e-10       1.612874584154e-13      -5.678701339433e-12       8.008904029867e-15       5.057381538560e-12       8.211366647707e-13      -5.204417344949e-15 
  131       5.053935337857e-10       1.617714311523e-13      -5.729684749810e-12       7.895708374724e-15       4.950317591628e-12       8.078894775438e-13      -5.145625831714e-15 
