# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.03828e-05 to 108.825 h/Mpc,
# number of wavenumbers equal to 813
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       2.104848236299e-02       2.463413391083e+04      -1.097657298406e+01      -2.479826855847e+04       0.000000000000e+00      -2.479826855847e+04      -2.479826855847e+04       2.479826855847e+04      -2.479826855847e+04 
       2.117981112515e-02       2.458659876393e+04      -1.109321522595e+01      -2.475198105594e+04       0.000000000000e+00      -2.475198105594e+04      -2.475198105594e+04       2.475198105594e+04      -2.475198105594e+04 
       2.131122094182e-02       2.453815786407e+04      -1.120986905138e+01      -2.470477438508e+04       0.000000000000e+00      -2.470477438508e+04      -2.470477438508e+04       2.470477438508e+04      -2.470477438508e+04 
       2.144271340350e-02       2.448882851253e+04      -1.132652444926e+01      -2.465671250313e+04       0.000000000000e+00      -2.465671250313e+04      -2.465671250313e+04       2.465671250313e+04      -2.465671250313e+04 
       2.157429013939e-02       2.443862802680e+04      -1.144317139657e+01      -2.460772405867e+04       0.000000000000e+00      -2.460772405867e+04      -2.460772405867e+04       2.460772405867e+04      -2.460772405867e+04 
       2.170595281829e-02       2.438757373423e+04      -1.155979988059e+01      -2.455791838770e+04       0.000000000000e+00      -2.455791838770e+04      -2.455791838770e+04       2.455791838770e+04      -2.455791838770e+04 
       2.183770314943e-02       2.433568264821e+04      -1.167640092284e+01      -2.450718819211e+04       0.000000000000e+00      -2.450718819211e+04      -2.450718819211e+04       2.450718819211e+04      -2.450718819211e+04 
       2.196954288349e-02       2.428297133817e+04      -1.179296699165e+01      -2.445570127184e+04       0.000000000000e+00      -2.445570127184e+04      -2.445570127184e+04       2.445570127184e+04      -2.445570127184e+04 
       2.210147381345e-02       2.422945635622e+04      -1.190949065806e+01      -2.440336040409e+04       0.000000000000e+00      -2.440336040409e+04      -2.440336040409e+04       2.440336040409e+04      -2.440336040409e+04 
       2.223349777568e-02       2.417515427203e+04      -1.202596448803e+01      -2.435022551499e+04       0.000000000000e+00      -2.435022551499e+04      -2.435022551499e+04       2.435022551499e+04      -2.435022551499e+04 
       2.236561665087e-02       2.412008167391e+04      -1.214238104182e+01      -2.429632015468e+04       0.000000000000e+00      -2.429632015468e+04      -2.429632015468e+04       2.429632015468e+04      -2.429632015468e+04 
       2.249783236513e-02       2.406425516983e+04      -1.225873287336e+01      -2.424162316853e+04       0.000000000000e+00      -2.424162316853e+04      -2.424162316853e+04       2.424162316853e+04      -2.424162316853e+04 
       2.263014689106e-02       2.400769138860e+04      -1.237501252957e+01      -2.418620629320e+04       0.000000000000e+00      -2.418620629320e+04      -2.418620629320e+04       2.418620629320e+04      -2.418620629320e+04 
       2.276256224885e-02       2.395040698106e+04      -1.249121254965e+01      -2.413004585701e+04       0.000000000000e+00      -2.413004585701e+04      -2.413004585701e+04       2.413004585701e+04      -2.413004585701e+04 
       2.289508050745e-02       2.389241862130e+04      -1.260732546438e+01      -2.407309647503e+04       0.000000000000e+00      -2.407309647503e+04      -2.407309647503e+04       2.407309647503e+04      -2.407309647503e+04 
       2.302770378575e-02       2.383374300802e+04      -1.272334379529e+01      -2.401556799762e+04       0.000000000000e+00      -2.401556799762e+04      -2.401556799762e+04       2.401556799762e+04      -2.401556799762e+04 
       2.316043425380e-02       2.377439686588e+04      -1.283926005392e+01      -2.395718530172e+04       0.000000000000e+00      -2.395718530172e+04      -2.395718530172e+04       2.395718530172e+04      -2.395718530172e+04 
       2.329327413406e-02       2.371439652296e+04      -1.295506696214e+01      -2.389834416499e+04       0.000000000000e+00      -2.389834416499e+04      -2.389834416499e+04       2.389834416499e+04      -2.389834416499e+04 
       2.342622570272e-02       2.365375612237e+04      -1.307075838511e+01      -2.383872773450e+04       0.000000000000e+00      -2.383872773450e+04      -2.383872773450e+04       2.383872773450e+04      -2.383872773450e+04 
       2.355929129106e-02       2.359248910541e+04      -1.318632855742e+01      -2.377847990387e+04       0.000000000000e+00      -2.377847990387e+04      -2.377847990387e+04       2.377847990387e+04      -2.377847990387e+04 
       2.369247328678e-02       2.353060892745e+04      -1.330177170947e+01      -2.371759520142e+04       0.000000000000e+00      -2.371759520142e+04      -2.371759520142e+04       2.371759520142e+04      -2.371759520142e+04 
       2.382577413549e-02       2.346812905940e+04      -1.341708206671e+01      -2.365609406620e+04       0.000000000000e+00      -2.365609406620e+04      -2.365609406620e+04       2.365609406620e+04      -2.365609406620e+04 
       2.395919634214e-02       2.340506298885e+04      -1.353225384883e+01      -2.359396817084e+04       0.000000000000e+00      -2.359396817084e+04      -2.359396817084e+04       2.359396817084e+04      -2.359396817084e+04 
       2.409274247256e-02       2.334142422130e+04      -1.364728126913e+01      -2.353127740885e+04       0.000000000000e+00      -2.353127740885e+04      -2.353127740885e+04       2.353127740885e+04      -2.353127740885e+04 
       2.422641515506e-02       2.327722628143e+04      -1.376215853372e+01      -2.346801568128e+04       0.000000000000e+00      -2.346801568128e+04      -2.346801568128e+04       2.346801568128e+04      -2.346801568128e+04 
       2.436021708199e-02       2.321248271441e+04      -1.387687984072e+01      -2.340419301976e+04       0.000000000000e+00      -2.340419301976e+04      -2.340419301976e+04       2.340419301976e+04      -2.340419301976e+04 
       2.449415101147e-02       2.314720708735e+04      -1.399143937946e+01      -2.333982890974e+04       0.000000000000e+00      -2.333982890974e+04      -2.333982890974e+04       2.333982890974e+04      -2.333982890974e+04 
       2.462821976911e-02       2.308141299072e+04      -1.410583132955e+01      -2.327488038757e+04       0.000000000000e+00      -2.327488038757e+04      -2.327488038757e+04       2.327488038757e+04      -2.327488038757e+04 
       2.476242624976e-02       2.301511403995e+04      -1.422004986004e+01      -2.320951790730e+04       0.000000000000e+00      -2.320951790730e+04      -2.320951790730e+04       2.320951790730e+04      -2.320951790730e+04 
       2.489677341941e-02       2.294832378292e+04      -1.433408938181e+01      -2.314353584915e+04       0.000000000000e+00      -2.314353584915e+04      -2.314353584915e+04       2.314353584915e+04      -2.314353584915e+04 
       2.503126431705e-02       2.288105502235e+04      -1.444794637582e+01      -2.307715659004e+04       0.000000000000e+00      -2.307715659004e+04      -2.307715659004e+04       2.307715659004e+04      -2.307715659004e+04 
       2.516590205666e-02       2.281332020615e+04      -1.456161834570e+01      -2.301021950200e+04       0.000000000000e+00      -2.301021950200e+04      -2.301021950200e+04       2.301021950200e+04      -2.301021950200e+04 
       2.530068982925e-02       2.274513180321e+04      -1.467510280999e+01      -2.294282733565e+04       0.000000000000e+00      -2.294282733565e+04      -2.294282733565e+04       2.294282733565e+04      -2.294282733565e+04 
       2.543563090495e-02       2.267650230756e+04      -1.478839729490e+01      -2.287500144749e+04       0.000000000000e+00      -2.287500144749e+04      -2.287500144749e+04       2.287500144749e+04      -2.287500144749e+04 
       2.557072863520e-02       2.260744424016e+04      -1.490149933403e+01      -2.280678172950e+04       0.000000000000e+00      -2.280678172950e+04      -2.280678172950e+04       2.280678172950e+04      -2.280678172950e+04 
       2.570598645499e-02       2.253797015066e+04      -1.501440646806e+01      -2.273806030476e+04       0.000000000000e+00      -2.273806030476e+04      -2.273806030476e+04       2.273806030476e+04      -2.273806030476e+04 
       2.584140788517e-02       2.246809261934e+04      -1.512711624445e+01      -2.266893813750e+04       0.000000000000e+00      -2.266893813750e+04      -2.266893813750e+04       2.266893813750e+04      -2.266893813750e+04 
       2.597699653488e-02       2.239782425908e+04      -1.523962621704e+01      -2.259939241995e+04       0.000000000000e+00      -2.259939241995e+04      -2.259939241995e+04       2.259939241995e+04      -2.259939241995e+04 
       2.611275610403e-02       2.232717771747e+04      -1.535193394575e+01      -2.252957508846e+04       0.000000000000e+00      -2.252957508846e+04      -2.252957508846e+04       2.252957508846e+04      -2.252957508846e+04 
       2.624869038588e-02       2.225616567902e+04      -1.546403699613e+01      -2.245918209840e+04       0.000000000000e+00      -2.245918209840e+04      -2.245918209840e+04       2.245918209840e+04      -2.245918209840e+04 
       2.638480326969e-02       2.218480086744e+04      -1.557593293897e+01      -2.238852513846e+04       0.000000000000e+00      -2.238852513846e+04      -2.238852513846e+04       2.238852513846e+04      -2.238852513846e+04 
       2.652109874347e-02       2.211309604810e+04      -1.568761934984e+01      -2.231749325093e+04       0.000000000000e+00      -2.231749325093e+04      -2.231749325093e+04       2.231749325093e+04      -2.231749325093e+04 
       2.665758089689e-02       2.204106359634e+04      -1.579909417726e+01      -2.224608331738e+04       0.000000000000e+00      -2.224608331738e+04      -2.224608331738e+04       2.224608331738e+04      -2.224608331738e+04 
       2.679425392416e-02       2.196871388049e+04      -1.591035711713e+01      -2.217443437386e+04       0.000000000000e+00      -2.217443437386e+04      -2.217443437386e+04       2.217443437386e+04      -2.217443437386e+04 
       2.693112212716e-02       2.189605669274e+04      -1.602140839986e+01      -2.210235954679e+04       0.000000000000e+00      -2.210235954679e+04      -2.210235954679e+04       2.210235954679e+04      -2.210235954679e+04 
       2.706818991859e-02       2.182310185040e+04      -1.613224828193e+01      -2.203000681078e+04       0.000000000000e+00      -2.203000681078e+04      -2.203000681078e+04       2.203000681078e+04      -2.203000681078e+04 
       2.720546182524e-02       2.174985919799e+04      -1.624287704612e+01      -2.195733835671e+04       0.000000000000e+00      -2.195733835671e+04      -2.195733835671e+04       2.195733835671e+04      -2.195733835671e+04 
       2.734294249144e-02       2.167633860925e+04      -1.635329500189e+01      -2.188440752854e+04       0.000000000000e+00      -2.188440752854e+04      -2.188440752854e+04       2.188440752854e+04      -2.188440752854e+04 
       2.748063668257e-02       2.160254998935e+04      -1.646350248575e+01      -2.181115582939e+04       0.000000000000e+00      -2.181115582939e+04      -2.181115582939e+04       2.181115582939e+04      -2.181115582939e+04 
       2.761854928873e-02       2.152850327711e+04      -1.657349986168e+01      -2.173760168614e+04       0.000000000000e+00      -2.173760168614e+04      -2.173760168614e+04       2.173760168614e+04      -2.173760168614e+04 
       2.775668532856e-02       2.145420844745e+04      -1.668328752145e+01      -2.166385347056e+04       0.000000000000e+00      -2.166385347056e+04      -2.166385347056e+04       2.166385347056e+04      -2.166385347056e+04 
       2.789504995318e-02       2.137967551390e+04      -1.679286588508e+01      -2.158979629016e+04       0.000000000000e+00      -2.158979629016e+04      -2.158979629016e+04       2.158979629016e+04      -2.158979629016e+04 
       2.803364845027e-02       2.130491453123e+04      -1.690223540115e+01      -2.151551376850e+04       0.000000000000e+00      -2.151551376850e+04      -2.151551376850e+04       2.151551376850e+04      -2.151551376850e+04 
       2.817248624836e-02       2.122993559828e+04      -1.701139654732e+01      -2.144103732326e+04       0.000000000000e+00      -2.144103732326e+04      -2.144103732326e+04       2.144103732326e+04      -2.144103732326e+04 
       2.831156892123e-02       2.115474886092e+04      -1.712034983060e+01      -2.136633090757e+04       0.000000000000e+00      -2.136633090757e+04      -2.136633090757e+04       2.136633090757e+04      -2.136633090757e+04 
       2.845090219249e-02       2.107936447191e+04      -1.722909584530e+01      -2.129134098388e+04       0.000000000000e+00      -2.129134098388e+04      -2.129134098388e+04       2.129134098388e+04      -2.129134098388e+04 
       2.859049194037e-02       2.100379150507e+04      -1.733763672150e+01      -2.121618348745e+04       0.000000000000e+00      -2.121618348745e+04      -2.121618348745e+04       2.121618348745e+04      -2.121618348745e+04 
       2.873034420268e-02       2.092803786146e+04      -1.744597625476e+01      -2.114076281762e+04       0.000000000000e+00      -2.114076281762e+04      -2.114076281762e+04       2.114076281762e+04      -2.114076281762e+04 
       2.887046518194e-02       2.085211141498e+04      -1.755411838821e+01      -2.106525352572e+04       0.000000000000e+00      -2.106525352572e+04      -2.106525352572e+04       2.106525352572e+04      -2.106525352572e+04 
       2.901086125076e-02       2.077602007414e+04      -1.766206713594e+01      -2.098951949643e+04       0.000000000000e+00      -2.098951949643e+04      -2.098951949643e+04       2.098951949643e+04      -2.098951949643e+04 
       2.915153895744e-02       2.069977178474e+04      -1.776982658518e+01      -2.091359060949e+04       0.000000000000e+00      -2.091359060949e+04      -2.091359060949e+04       2.091359060949e+04      -2.091359060949e+04 
       2.929250503171e-02       2.062337453277e+04      -1.787740089858e+01      -2.083756012578e+04       0.000000000000e+00      -2.083756012578e+04      -2.083756012578e+04       2.083756012578e+04      -2.083756012578e+04 
       2.943376639084e-02       2.054683634738e+04      -1.798479431657e+01      -2.076131895439e+04       0.000000000000e+00      -2.076131895439e+04      -2.076131895439e+04       2.076131895439e+04      -2.076131895439e+04 
       2.957533014591e-02       2.047016530407e+04      -1.809201115988e+01      -2.068494342674e+04       0.000000000000e+00      -2.068494342674e+04      -2.068494342674e+04       2.068494342674e+04      -2.068494342674e+04 
       2.971720360834e-02       2.039336952809e+04      -1.819905583203e+01      -2.060845069979e+04       0.000000000000e+00      -2.060845069979e+04      -2.060845069979e+04       2.060845069979e+04      -2.060845069979e+04 
       2.985939429677e-02       2.031645719796e+04      -1.830593282208e+01      -2.053181364051e+04       0.000000000000e+00      -2.053181364051e+04      -2.053181364051e+04       2.053181364051e+04      -2.053181364051e+04 
       3.000190994414e-02       2.023943654924e+04      -1.841264670739e+01      -2.045504036816e+04       0.000000000000e+00      -2.045504036816e+04      -2.045504036816e+04       2.045504036816e+04      -2.045504036816e+04 
       3.014475850513e-02       2.016231587853e+04      -1.851920215650e+01      -2.037816663850e+04       0.000000000000e+00      -2.037816663850e+04      -2.037816663850e+04       2.037816663850e+04      -2.037816663850e+04 
       3.028794816390e-02       2.008510354764e+04      -1.862560393222e+01      -2.030114483526e+04       0.000000000000e+00      -2.030114483526e+04      -2.030114483526e+04       2.030114483526e+04      -2.030114483526e+04 
       3.043148734220e-02       2.000780795000e+04      -1.873185693060e+01      -2.022405950080e+04       0.000000000000e+00      -2.022405950080e+04      -2.022405950080e+04       2.022405950080e+04      -2.022405950080e+04 
       3.057538470775e-02       1.993043622820e+04      -1.883796739699e+01      -2.014689487383e+04       0.000000000000e+00      -2.014689487383e+04      -2.014689487383e+04       2.014689487383e+04      -2.014689487383e+04 
       3.071964918313e-02       1.985299394421e+04      -1.894394324481e+01      -2.006958398431e+04       0.000000000000e+00      -2.006958398431e+04      -2.006958398431e+04       2.006958398431e+04      -2.006958398431e+04 
       3.086428995489e-02       1.977548659587e+04      -1.904979263539e+01      -1.999220869413e+04       0.000000000000e+00      -1.999220869413e+04      -1.999220869413e+04       1.999220869413e+04      -1.999220869413e+04 
       3.100931648327e-02       1.969791972004e+04      -1.915552388977e+01      -1.991479527380e+04       0.000000000000e+00      -1.991479527380e+04      -1.991479527380e+04       1.991479527380e+04      -1.991479527380e+04 
       3.115473851218e-02       1.962029889604e+04      -1.926114549493e+01      -1.983720924696e+04       0.000000000000e+00      -1.983720924696e+04      -1.983720924696e+04       1.983720924696e+04      -1.983720924696e+04 
       3.130056607974e-02       1.954262974928e+04      -1.936666611041e+01      -1.975964806759e+04       0.000000000000e+00      -1.975964806759e+04      -1.975964806759e+04       1.975964806759e+04      -1.975964806759e+04 
       3.144680952932e-02       1.946491795511e+04      -1.947209457516e+01      -1.968207741598e+04       0.000000000000e+00      -1.968207741598e+04      -1.968207741598e+04       1.968207741598e+04      -1.968207741598e+04 
       3.159347952101e-02       1.938716924294e+04      -1.957743991480e+01      -1.960433747450e+04       0.000000000000e+00      -1.960433747450e+04      -1.960433747450e+04       1.960433747450e+04      -1.960433747450e+04 
       3.174058704371e-02       1.930938940064e+04      -1.968271134917e+01      -1.952662627001e+04       0.000000000000e+00      -1.952662627001e+04      -1.952662627001e+04       1.952662627001e+04      -1.952662627001e+04 
       3.188814342776e-02       1.923158427914e+04      -1.978791830036e+01      -1.944882792212e+04       0.000000000000e+00      -1.944882792212e+04      -1.944882792212e+04       1.944882792212e+04      -1.944882792212e+04 
       3.203616035823e-02       1.915375979745e+04      -1.989307040101e+01      -1.937108660982e+04       0.000000000000e+00      -1.937108660982e+04      -1.937108660982e+04       1.937108660982e+04      -1.937108660982e+04 
       3.218464988872e-02       1.907592194793e+04      -1.999817750315e+01      -1.929318071548e+04       0.000000000000e+00      -1.929318071548e+04      -1.929318071548e+04       1.929318071548e+04      -1.929318071548e+04 
       3.233362445603e-02       1.899807680189e+04      -2.010324968744e+01      -1.921532143792e+04       0.000000000000e+00      -1.921532143792e+04      -1.921532143792e+04       1.921532143792e+04      -1.921532143792e+04 
       3.248309689539e-02       1.892023051563e+04      -2.020829727289e+01      -1.913741359750e+04       0.000000000000e+00      -1.913741359750e+04      -1.913741359750e+04       1.913741359750e+04      -1.913741359750e+04 
       3.263308045654e-02       1.884238889641e+04      -2.031333111808e+01      -1.905952661421e+04       0.000000000000e+00      -1.905952661421e+04      -1.905952661421e+04       1.905952661421e+04      -1.905952661421e+04 
       3.278358882059e-02       1.876455552481e+04      -2.041836387692e+01      -1.898163961559e+04       0.000000000000e+00      -1.898163961559e+04      -1.898163961559e+04       1.898163961559e+04      -1.898163961559e+04 
       3.293463611777e-02       1.868673326900e+04      -2.052340901443e+01      -1.890377880526e+04       0.000000000000e+00      -1.890377880526e+04      -1.890377880526e+04       1.890377880526e+04      -1.890377880526e+04 
       3.308623694606e-02       1.860892503099e+04      -2.062848033078e+01      -1.882580591503e+04       0.000000000000e+00      -1.882580591503e+04      -1.882580591503e+04       1.882580591503e+04      -1.882580591503e+04 
       3.323840639080e-02       1.853113375103e+04      -2.073359197651e+01      -1.874789392174e+04       0.000000000000e+00      -1.874789392174e+04      -1.874789392174e+04       1.874789392174e+04      -1.874789392174e+04 
       3.339116004536e-02       1.845336241187e+04      -2.083875846888e+01      -1.866998510135e+04       0.000000000000e+00      -1.866998510135e+04      -1.866998510135e+04       1.866998510135e+04      -1.866998510135e+04 
       3.354451403286e-02       1.837561404342e+04      -2.094399470912e+01      -1.859204056777e+04       0.000000000000e+00      -1.859204056777e+04      -1.859204056777e+04       1.859204056777e+04      -1.859204056777e+04 
       3.369848502910e-02       1.829789172765e+04      -2.104931600071e+01      -1.851414032425e+04       0.000000000000e+00      -1.851414032425e+04      -1.851414032425e+04       1.851414032425e+04      -1.851414032425e+04 
       3.385309028672e-02       1.822019860403e+04      -2.115473806869e+01      -1.843624074135e+04       0.000000000000e+00      -1.843624074135e+04      -1.843624074135e+04       1.843624074135e+04      -1.843624074135e+04 
       3.400834766066e-02       1.814253787519e+04      -2.126027708013e+01      -1.835842239954e+04       0.000000000000e+00      -1.835842239954e+04      -1.835842239954e+04       1.835842239954e+04      -1.835842239954e+04 
       3.416427563512e-02       1.806491281322e+04      -2.136594966579e+01      -1.828054938373e+04       0.000000000000e+00      -1.828054938373e+04      -1.828054938373e+04       1.828054938373e+04      -1.828054938373e+04 
       3.432089335189e-02       1.798732676631e+04      -2.147177294305e+01      -1.820277962992e+04       0.000000000000e+00      -1.820277962992e+04      -1.820277962992e+04       1.820277962992e+04      -1.820277962992e+04 
       3.447822064044e-02       1.790978316602e+04      -2.157776454034e+01      -1.812501762381e+04       0.000000000000e+00      -1.812501762381e+04      -1.812501762381e+04       1.812501762381e+04      -1.812501762381e+04 
       3.463627804963e-02       1.783228553501e+04      -2.168394262288e+01      -1.804723859804e+04       0.000000000000e+00      -1.804723859804e+04      -1.804723859804e+04       1.804723859804e+04      -1.804723859804e+04 
       3.479508688129e-02       1.775483749344e+04      -2.179032592154e+01      -1.796954548855e+04       0.000000000000e+00      -1.796954548855e+04      -1.796954548855e+04       1.796954548855e+04      -1.796954548855e+04 
       3.495466922581e-02       1.767744189943e+04      -2.189693431070e+01      -1.789179588903e+04       0.000000000000e+00      -1.789179588903e+04      -1.789179588903e+04       1.789179588903e+04      -1.789179588903e+04 
       3.511504799979e-02       1.760009948135e+04      -2.200378970959e+01      -1.781416470136e+04       0.000000000000e+00      -1.781416470136e+04      -1.781416470136e+04       1.781416470136e+04      -1.781416470136e+04 
       3.527624698596e-02       1.752281065193e+04      -2.211091497588e+01      -1.773655684221e+04       0.000000000000e+00      -1.773655684221e+04      -1.773655684221e+04       1.773655684221e+04      -1.773655684221e+04 
       3.543829087556e-02       1.744557585198e+04      -2.221833373090e+01      -1.765900230425e+04       0.000000000000e+00      -1.765900230425e+04      -1.765900230425e+04       1.765900230425e+04      -1.765900230425e+04 
       3.560120531331e-02       1.736839555573e+04      -2.232607040158e+01      -1.758150370995e+04       0.000000000000e+00      -1.758150370995e+04      -1.758150370995e+04       1.758150370995e+04      -1.758150370995e+04 
       3.576501694516e-02       1.729127027664e+04      -2.243415026522e+01      -1.750396768520e+04       0.000000000000e+00      -1.750396768520e+04      -1.750396768520e+04       1.750396768520e+04      -1.750396768520e+04 
       3.592975346907e-02       1.721420057366e+04      -2.254259949735e+01      -1.742651431483e+04       0.000000000000e+00      -1.742651431483e+04      -1.742651431483e+04       1.742651431483e+04      -1.742651431483e+04 
       3.609544368905e-02       1.713718705832e+04      -2.265144522283e+01      -1.734915301104e+04       0.000000000000e+00      -1.734915301104e+04      -1.734915301104e+04       1.734915301104e+04      -1.734915301104e+04 
       3.626211757263e-02       1.706023040232e+04      -2.276071557052e+01      -1.727176885797e+04       0.000000000000e+00      -1.727176885797e+04      -1.727176885797e+04       1.727176885797e+04      -1.727176885797e+04 
       3.642980631215e-02       1.698333134598e+04      -2.287043973183e+01      -1.719449060774e+04       0.000000000000e+00      -1.719449060774e+04      -1.719449060774e+04       1.719449060774e+04      -1.719449060774e+04 
       3.659854239009e-02       1.690649070746e+04      -2.298064802344e+01      -1.711726327437e+04       0.000000000000e+00      -1.711726327437e+04      -1.711726327437e+04       1.711726327437e+04      -1.711726327437e+04 
       3.676835964880e-02       1.682970939297e+04      -2.309137195456e+01      -1.703999089769e+04       0.000000000000e+00      -1.703999089769e+04      -1.703999089769e+04       1.703999089769e+04      -1.703999089769e+04 
       3.693929336491e-02       1.675298840794e+04      -2.320264429909e+01      -1.696288375758e+04       0.000000000000e+00      -1.696288375758e+04      -1.696288375758e+04       1.696288375758e+04      -1.696288375758e+04 
       3.711138032899e-02       1.667632886933e+04      -2.331449917323e+01      -1.688571475706e+04       0.000000000000e+00      -1.688571475706e+04      -1.688571475706e+04       1.688571475706e+04      -1.688571475706e+04 
       3.728465893062e-02       1.659973194307e+04      -2.342697211927e+01      -1.680865875694e+04       0.000000000000e+00      -1.680865875694e+04      -1.680865875694e+04       1.680865875694e+04      -1.680865875694e+04 
       3.745916924964e-02       1.652319685923e+04      -2.354010020608e+01      -1.673160998435e+04       0.000000000000e+00      -1.673160998435e+04      -1.673160998435e+04       1.673160998435e+04      -1.673160998435e+04 
       3.763495315379e-02       1.644672062930e+04      -2.365392212741e+01      -1.665467490555e+04       0.000000000000e+00      -1.665467490555e+04      -1.665467490555e+04       1.665467490555e+04      -1.665467490555e+04 
       3.781205440362e-02       1.637030011994e+04      -2.376847829528e+01      -1.657767479707e+04       0.000000000000e+00      -1.657767479707e+04      -1.657767479707e+04       1.657767479707e+04      -1.657767479707e+04 
       3.799051876501e-02       1.629393216841e+04      -2.388381095210e+01      -1.650077474117e+04       0.000000000000e+00      -1.650077474117e+04      -1.650077474117e+04       1.650077474117e+04      -1.650077474117e+04 
       3.817039413017e-02       1.621761358729e+04      -2.399996429257e+01      -1.642392422997e+04       0.000000000000e+00      -1.642392422997e+04      -1.642392422997e+04       1.642392422997e+04      -1.642392422997e+04 
       3.835173064783e-02       1.614134117003e+04      -2.411698459551e+01      -1.634708403645e+04       0.000000000000e+00      -1.634708403645e+04      -1.634708403645e+04       1.634708403645e+04      -1.634708403645e+04 
       3.853458086347e-02       1.606511169728e+04      -2.423492036672e+01      -1.627028945541e+04       0.000000000000e+00      -1.627028945541e+04      -1.627028945541e+04       1.627028945541e+04      -1.627028945541e+04 
       3.871899987049e-02       1.598892194435e+04      -2.435382249398e+01      -1.619348972476e+04       0.000000000000e+00      -1.619348972476e+04      -1.619348972476e+04       1.619348972476e+04      -1.619348972476e+04 
       3.890504547341e-02       1.591276868968e+04      -2.447374441526e+01      -1.611674108089e+04       0.000000000000e+00      -1.611674108089e+04      -1.611674108089e+04       1.611674108089e+04      -1.611674108089e+04 
       3.909277836421e-02       1.583664872475e+04      -2.459474230167e+01      -1.603999868889e+04       0.000000000000e+00      -1.603999868889e+04      -1.603999868889e+04       1.603999868889e+04      -1.603999868889e+04 
       3.928226231313e-02       1.576055886535e+04      -2.471687525667e+01      -1.596333083557e+04       0.000000000000e+00      -1.596333083557e+04      -1.596333083557e+04       1.596333083557e+04      -1.596333083557e+04 
       3.947356437530e-02       1.568449596465e+04      -2.484020553317e+01      -1.588663894706e+04       0.000000000000e+00      -1.588663894706e+04      -1.588663894706e+04       1.588663894706e+04      -1.588663894706e+04 
       3.966675511487e-02       1.560845692810e+04      -2.496479877053e+01      -1.580995594614e+04       0.000000000000e+00      -1.580995594614e+04      -1.580995594614e+04       1.580995594614e+04      -1.580995594614e+04 
       3.986190884840e-02       1.553243871379e+04      -2.509072424735e+01      -1.573330274463e+04       0.000000000000e+00      -1.573330274463e+04      -1.573330274463e+04       1.573330274463e+04      -1.573330274463e+04 
       4.005910390940e-02       1.545643681061e+04      -2.521805458872e+01      -1.565661387648e+04       0.000000000000e+00      -1.565661387648e+04      -1.565661387648e+04       1.565661387648e+04      -1.565661387648e+04 
       4.025842293649e-02       1.538044389322e+04      -2.534686556580e+01      -1.558000976560e+04       0.000000000000e+00      -1.558000976560e+04      -1.558000976560e+04       1.558000976560e+04      -1.558000976560e+04 
       4.045995318743e-02       1.530445217809e+04      -2.547723730848e+01      -1.550327098804e+04       0.000000000000e+00      -1.550327098804e+04      -1.550327098804e+04       1.550327098804e+04      -1.550327098804e+04 
       4.066378688209e-02       1.522845370083e+04      -2.560925477349e+01      -1.542659671065e+04       0.000000000000e+00      -1.542659671065e+04      -1.542659671065e+04       1.542659671065e+04      -1.542659671065e+04 
       4.087002157742e-02       1.515244031583e+04      -2.574300814512e+01      -1.534990812929e+04       0.000000000000e+00      -1.534990812929e+04      -1.534990812929e+04       1.534990812929e+04      -1.534990812929e+04 
       4.107876057802e-02       1.507640369685e+04      -2.587859327731e+01      -1.527313744035e+04       0.000000000000e+00      -1.527313744035e+04      -1.527313744035e+04       1.527313744035e+04      -1.527313744035e+04 
       4.129011338662e-02       1.500033533903e+04      -2.601611218208e+01      -1.519635195825e+04       0.000000000000e+00      -1.519635195825e+04      -1.519635195825e+04       1.519635195825e+04      -1.519635195825e+04 
       4.150419619875e-02       1.492422656239e+04      -2.615567357032e+01      -1.511953777507e+04       0.000000000000e+00      -1.511953777507e+04      -1.511953777507e+04       1.511953777507e+04      -1.511953777507e+04 
       4.172113244729e-02       1.484806851739e+04      -2.629739345154e+01      -1.504264317919e+04       0.000000000000e+00      -1.504264317919e+04      -1.504264317919e+04       1.504264317919e+04      -1.504264317919e+04 
       4.194105340267e-02       1.477185219278e+04      -2.644139580040e+01      -1.496568038260e+04       0.000000000000e+00      -1.496568038260e+04      -1.496568038260e+04       1.496568038260e+04      -1.496568038260e+04 
       4.216409883564e-02       1.469556842632e+04      -2.658781329890e+01      -1.488867171647e+04       0.000000000000e+00      -1.488867171647e+04      -1.488867171647e+04       1.488867171647e+04      -1.488867171647e+04 
       4.239041775064e-02       1.461920791900e+04      -2.673678816449e+01      -1.481156015219e+04       0.000000000000e+00      -1.481156015219e+04      -1.481156015219e+04       1.481156015219e+04      -1.481156015219e+04 
       4.262016919867e-02       1.454276125160e+04      -2.688847307364e+01      -1.473429365523e+04       0.000000000000e+00      -1.473429365523e+04      -1.473429365523e+04       1.473429365523e+04      -1.473429365523e+04 
